"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"eff.traits.gamma[1,2]",1.16597864771548,0.785288406110759,-0.240914187489248,0.62800198992267,1.11021510347559,1.66439411029846,2.83983898598011,1.00116146215833,3047,1,0.946433333333333
"eff.traits.gamma[2,2]",1.14363338769951,0.566713246894451,0.123863091097722,0.757951950307114,1.10940131496939,1.48726154003234,2.36504097378864,1.00141687105349,6928,0,0.986233333333333
"eff.order.psi[1,1]",-1.04484786121796,1.9814503287528,-6.1377503704471,-1.9129170111276,-0.530959225551351,0.177890139537733,1.8367309723308,1.00024809871006,30000,1,0.683933333333333
"eff.order.psi[2,1]",-0.328865141482914,0.962226409085939,-2.7452363145903,-0.68522203406021,-0.186814774757926,0.182300315274976,1.24835833547502,1.00401175916598,2753,1,0.631233333333333
"eff.order.psi[1,2]",-1.40248124828422,1.58431182029793,-5.32116722879914,-2.21528646047764,-1.06626784240645,-0.280445040996012,0.830631823571264,1.00001017057957,30000,1,0.8471
"eff.order.psi[2,2]",-0.0937337620539745,0.779476086728943,-1.88153925454017,-0.42081170474359,-0.0359942564204147,0.311384959387243,1.33164672804487,1.00391508149986,2188,1,0.529333333333333
"eff.order.psi[1,3]",1.70991288357566,1.89695691251693,-1.01156547456641,0.327842950654045,1.31597179066406,2.77579058558974,6.23451529850661,0.999977508689796,30000,1,0.849566666666667
"eff.order.psi[2,3]",0.471812879580453,0.920990327518768,-1.01868349193917,-0.0591069699566606,0.31775222875062,0.870295427345172,2.70915650030888,1.00115185069664,5202,1,0.713233333333333
"eff.order.psi[1,4]",-0.175484322515208,1.53017676644,-3.45251620502867,-0.933432466390837,-0.130092493802512,0.555695936510482,3.01008528875197,1.00001706351177,30000,1,0.5552
"eff.order.psi[2,4]",-0.28927248872269,0.877175508228214,-2.31404672263556,-0.670417672318006,-0.2076784266536,0.169323973239045,1.34745313980054,1.0016161442619,4280,1,0.644833333333333
"beta.sp.psi1[1,1]",-3.46051297646016,0.855985118467269,-5.3197573024678,-3.9866355441144,-3.37800325316445,-2.84868674124005,-2.00167914101881,1.00098783276277,3043,0,1
"beta.sp.psi1[2,1]",-2.43578012281396,0.929063730108503,-4.44781000046559,-2.9968532235359,-2.35442344376619,-1.78302396227264,-0.849889445665003,1.00102455887818,2640,0,0.999633333333333
"beta.sp.psi1[1,2]",-2.07354922901681,0.727562687768081,-3.66320552456973,-2.51641858143276,-2.01241286045662,-1.56602917826604,-0.817004673351573,1.0002210856238,16093,0,0.999966666666667
"beta.sp.psi1[2,2]",-3.3385476239308,0.873597033087743,-5.23832009825789,-3.88109316237378,-3.26915785401147,-2.71848292418882,-1.84297079806875,1.00014376695591,18362,0,1
"beta.sp.psi1[1,3]",-0.00938561855286438,0.322672033496769,-0.642811682350357,-0.224109423872594,-0.00676645598344078,0.2059627517792,0.620449965918207,1.00012921736086,16854,1,0.508166666666667
"beta.sp.psi1[2,3]",-1.10550827571926,0.36405008792878,-1.8671268774798,-1.33828666671816,-1.09163943751983,-0.856211216600202,-0.432953745286106,1.0002133177589,12016,0,0.999533333333333
"beta.sp.psi1[1,4]",1.70552118265892,0.561369801534142,0.725579626981643,1.31800550296185,1.66225837220958,2.05536180174884,2.92455123298316,1.00021447086245,10880,0,0.999866666666667
"beta.sp.psi1[2,4]",-2.41446581041525,0.602705065499986,-3.74081985277317,-2.77410479887604,-2.36536844127495,-1.99399631443925,-1.37618859660971,1.00033018714446,14141,0,1
"beta.sp.psi1[1,5]",-1.71101904740668,0.43903428995181,-2.65480285153434,-1.9838120653467,-1.68445729909953,-1.40707591588264,-0.922027364699694,1.00012571885865,22018,0,1
"beta.sp.psi1[2,5]",-0.967831013849725,0.491267792312257,-2.02120363436113,-1.27617831650354,-0.935691773646413,-0.626320246373954,-0.0945744099611575,1.00002221436465,30000,0,0.985566666666667
"beta.sp.psi1[1,6]",-0.399060249718189,0.397906036558902,-1.20625304585617,-0.658001842092392,-0.38980073456251,-0.13018536153997,0.356817875604263,1.00002082707865,30000,1,0.843133333333333
"beta.sp.psi1[2,6]",-1.94972286992599,0.50095221055299,-3.00932444413993,-2.26899843584454,-1.92139874864154,-1.59724192829983,-1.04907676401939,0.999981132205733,30000,0,1
"beta.sp.psi1[1,7]",-1.56402333921459,0.46524858664126,-2.56111902101268,-1.8550780277612,-1.53120791159939,-1.23961303256722,-0.744745060801438,1.00034438260698,10254,0,1
"beta.sp.psi1[2,7]",-1.35766669594032,0.54265959889584,-2.54024731824684,-1.69356461003386,-1.31708696351053,-0.975291603812676,-0.409862483181453,1.00043560666635,6283,0,0.998633333333333
"beta.sp.psi1[1,8]",-2.77265043866224,0.80338525356032,-4.43799968184396,-3.27721743513311,-2.74719824354963,-2.24558418584699,-1.2691618844754,1.00041282010352,30000,0,0.9989
"beta.sp.psi1[2,8]",-0.964811082365857,0.751516162184666,-2.59600038204989,-1.42444595776402,-0.906837839905901,-0.445481478135107,0.353516957528424,1.00056836528661,4947,1,0.914066666666667
"beta.sp.psi1[1,9]",-3.38419839853451,0.850113289317019,-5.2852354025297,-3.89050354419718,-3.30744876128192,-2.78905352853951,-1.95303934615029,1.00230065951528,1432,0,1
"beta.sp.psi1[2,9]",-2.44285500440313,0.929010314364494,-4.49471782531754,-2.99725638363599,-2.35992728377155,-1.79299979021602,-0.871688615296319,1.00219634967995,1586,0,0.999833333333333
"beta.sp.psi1[1,10]",-5.90567328364842,1.70104617714934,-9.79434193257818,-6.86656109926741,-5.68504206255124,-4.7019132295698,-3.19534151421082,1.00064972313655,3549,0,1
"beta.sp.psi1[2,10]",-1.8672052186303,1.34166967300014,-4.5976592719474,-2.7464937570199,-1.82337105139391,-0.947071861968215,0.644912137009593,1.00064272143853,3289,1,0.925666666666667
"beta.sp.psi1[1,11]",-3.35854850968519,0.958616763863984,-5.5117430515428,-3.9364126715297,-3.26308538764022,-2.67236551705224,-1.77029877479404,1.00086214990179,2502,0,1
"beta.sp.psi1[2,11]",-3.14947748147181,1.07225122618418,-5.5321275210489,-3.79953711321697,-3.05199580501467,-2.38479038342512,-1.34368961661203,1.00106639518711,1982,0,1
"beta.sp.psi1[1,12]",-5.78168104184888,1.55915614957022,-9.33646229120328,-6.67681351051345,-5.61231149240555,-4.68990011084549,-3.24558824488209,1.00588253655555,550,0,1
"beta.sp.psi1[2,12]",-1.68007960279811,1.17258211440656,-4.04438649247553,-2.45593961171441,-1.66353478644169,-0.892024207105733,0.563499724673319,1.00037779397315,5215,1,0.9244
"beta.sp.psi1[1,13]",-1.66328402265975,0.453083604466979,-2.61012669899907,-1.95481744485238,-1.64394678029709,-1.34815847299022,-0.830387440806618,1.00010648294588,30000,0,0.999966666666667
"beta.sp.psi1[2,13]",-0.565377977367338,0.463264213165557,-1.54538497340095,-0.861550569697133,-0.538044903902899,-0.245072153307379,0.271230309565147,0.999997133399392,30000,1,0.8977
"beta.sp.psi1[1,14]",-5.43681553914066,1.54823288166743,-9.10286423441914,-6.29666664811702,-5.2419715225541,-4.36158359125815,-3.00132517009486,1.00133337833583,4559,0,1
"beta.sp.psi1[2,14]",-1.48699490130304,1.11470915128213,-3.79009689761721,-2.19704130148406,-1.45864918813175,-0.745578751880683,0.644079317958765,1.00039839039449,9427,1,0.9132
"beta.sp.psi1[1,15]",-3.87136284940135,0.922651671394734,-5.91962711787948,-4.42802578582466,-3.77656800875351,-3.22399788323529,-2.31832966677229,1.00031454712151,6844,0,1
"beta.sp.psi1[2,15]",-1.42709791552105,0.941163113035741,-3.50611324616392,-2.00049521329405,-1.34065133395684,-0.756832880687551,0.164090612630672,1.00021458013492,7598,1,0.955433333333333
"beta.sp.psi1[1,16]",-2.81097791971885,0.777453683757047,-4.49598576476479,-3.28532913689451,-2.75852473343011,-2.28095351859735,-1.43901133729098,1.00050499410185,3999,0,0.9997
"beta.sp.psi1[2,16]",0.828230843459388,0.612731174811364,-0.301445746308408,0.41503994139985,0.795676832081369,1.21178248038986,2.11957719321592,1.00001027995038,30000,1,0.922166666666667
"beta.sp.psi1[1,17]",-1.55180877603755,0.589507480513708,-2.81896487736817,-1.92261339794832,-1.50424315287895,-1.13687758964848,-0.53209024386325,1.00083247597768,2998,0,0.999466666666667
"beta.sp.psi1[2,17]",-2.67825035488921,0.749015366054685,-4.2902330268181,-3.1482459987161,-2.6195209037514,-2.1509343135923,-1.37850046340465,1.00062223137293,3354,0,1
"beta.sp.psi1[1,18]",-0.856575165895495,0.338185963955249,-1.54289988672524,-1.07657558651753,-0.849327264282121,-0.629688267496335,-0.210975557464511,1.00008472881438,16372,0,0.995866666666667
"beta.sp.psi1[2,18]",-0.643666888646932,0.365340735348723,-1.40028963008495,-0.878705674668083,-0.633198668551665,-0.394057357616393,0.0425944767939158,0.999981675254022,30000,1,0.9667
"beta.sp.psi1[1,19]",-3.45751393697825,0.820552999816511,-5.27320812864953,-3.96639757419934,-3.38935524770336,-2.87102649999018,-2.05447126095821,1.00032317191307,5814,0,1
"beta.sp.psi1[2,19]",-1.88250263677267,0.877153489162963,-3.77153496880811,-2.43477736575294,-1.81868719276446,-1.25916031035808,-0.36386503687583,1.0003075451952,6632,0,0.9946
"beta.sp.psi1[1,20]",-3.59374887860594,0.924690931054481,-5.62218165407818,-4.15066520771698,-3.51096962455256,-2.93723776979983,-2.03344992330694,1.00017030002671,14326,0,1
"beta.sp.psi1[2,20]",-2.46619098110788,1.00617472845654,-4.67553688693089,-3.069652082547,-2.37638659769462,-1.75685193485614,-0.769776140517687,1.00015184327303,19719,0,0.999233333333333
"beta.sp.phi[1,1]",1.81638129752735,0.922669904726966,0.0266005291726967,1.21602236838895,1.80256464737189,2.39323903595272,3.68415565986413,1.00035100286534,9843,0,0.9766
"beta.sp.phi[2,1]",-0.356113550747028,0.926581352053633,-2.21761132272572,-0.940882371998813,-0.343488800660228,0.24534114587134,1.46273521052506,1.00035296421537,6910,1,0.6568
"beta.sp.phi[1,2]",2.66729176961929,0.994160856460714,0.767281186524164,2.00452118667399,2.65798076365058,3.30155917046952,4.67647893155916,1.00042876757309,5176,0,0.996333333333333
"beta.sp.phi[2,2]",-0.363058371227322,1.09376148316771,-2.53056519357513,-1.0750025548146,-0.361551164521293,0.354852852283318,1.78699012291293,1.00099933435155,2596,1,0.633766666666667
"beta.sp.phi[1,3]",2.51471784167478,0.554852006730683,1.54734496535598,2.1291426342234,2.47118553295525,2.85407857706044,3.72521690470155,1.00016000792352,30000,0,1
"beta.sp.phi[2,3]",-0.0784964890792273,0.57614850744169,-1.12325206100062,-0.475934430189073,-0.107587180617695,0.280181785742474,1.14646819960297,1.00003908065219,30000,1,0.575366666666667
"beta.sp.phi[1,4]",2.95267724969403,0.566685335365291,1.97607345029764,2.55653657432447,2.90658276152971,3.29578706180719,4.20584938473185,1.00040163487189,6119,0,1
"beta.sp.phi[2,4]",-0.842756512365246,0.548596244605848,-1.91516869699206,-1.20382195249123,-0.845328888435422,-0.483382124219496,0.25484386262505,1.00008937893006,30000,1,0.938333333333333
"beta.sp.phi[1,5]",1.57993031968915,0.561135188779992,0.557080871630889,1.19601583087333,1.55484389466991,1.92983198939379,2.76135268849752,1.00003672686066,23349,0,0.998966666666667
"beta.sp.phi[2,5]",-0.579422979628098,0.492080604160088,-1.53645567953485,-0.904093209014862,-0.584138200137768,-0.258867470703081,0.406127253374144,1.00010186034437,30000,1,0.884
"beta.sp.phi[1,6]",1.87645081686737,0.538405417287183,0.881705572204598,1.5029272436473,1.85612544940519,2.22669342511671,2.98642668353587,1.00023684977775,8429,0,0.999933333333333
"beta.sp.phi[2,6]",-0.627065939637095,0.644724019007186,-1.89860054834382,-1.05360342713753,-0.631440361739776,-0.207978528145704,0.666638871622683,1.00031592746104,6682,1,0.8402
"beta.sp.phi[1,7]",1.521202833936,0.750860959554712,0.202228867510722,1.00549748549114,1.46446338672496,1.98085563329359,3.17805084178315,1.00029658975954,6128,0,0.9888
"beta.sp.phi[2,7]",0.626872931977995,0.87227645536494,-0.972770755044961,0.0439970361197207,0.576227384271843,1.16238495323913,2.49346246890191,1.00066732255742,4413,1,0.7687
"beta.sp.phi[1,8]",-0.185465427300798,1.01188339957675,-2.09743362678707,-0.846318623024442,-0.220654434358612,0.438024240840776,1.89110422709003,1.0002619324674,9550,1,0.5894
"beta.sp.phi[2,8]",0.356209944736633,1.05170880629632,-1.58388903715084,-0.333798426867369,0.311730255535209,0.995555725019924,2.59311219829759,1.00012605568419,26790,1,0.6252
"beta.sp.phi[1,9]",1.43655519508059,0.831915716285171,-0.220397599613856,0.897608492346518,1.44443606885789,1.98056070210116,3.06599095854999,1.00033937894718,10650,1,0.956666666666667
"beta.sp.phi[2,9]",-0.177008282434652,0.85022090624502,-1.8125937250805,-0.737061590343313,-0.197590350500826,0.36490463459595,1.54933150969187,1.00044214485389,4793,1,0.595966666666667
"beta.sp.phi[1,10]",2.95036793899748,1.39571699024766,0.0908354454909081,2.06872896808159,2.96759058420551,3.85178383250762,5.6773102169541,1.00117799089029,1780,0,0.978166666666667
"beta.sp.phi[2,10]",-0.402976837448508,1.43432037952687,-3.28879860250818,-1.32343449739002,-0.401669606094971,0.519318249565868,2.44051369902631,1.00067358782332,7205,1,0.614866666666667
"beta.sp.phi[1,11]",2.29399758301707,1.18869460279066,0.00633890222918475,1.50282318947516,2.27463768660063,3.05450227101416,4.6893091765619,1.00142569818765,2383,0,0.975266666666667
"beta.sp.phi[2,11]",0.440284230683731,1.27989343788125,-2.06238409522922,-0.40870898999953,0.430910994487682,1.27069530150251,2.96611315730104,1.00180618329288,1544,1,0.635933333333333
"beta.sp.phi[1,12]",2.33146984604514,1.14618830576781,0.0488346515182456,1.61072532247024,2.33617277288457,3.06330946350925,4.59685710694937,1.00113851279539,6874,0,0.9764
"beta.sp.phi[2,12]",-0.370237503226389,1.16160964987452,-2.65377019688867,-1.11643378626424,-0.37736321497503,0.364896466498366,1.95257216683758,1.00061594400058,3224,1,0.6365
"beta.sp.phi[1,13]",1.00254489034192,0.618854135534288,-0.120812348604696,0.581919101625256,0.975339308095645,1.38369746561049,2.29881189638225,0.999989417106714,30000,1,0.958033333333333
"beta.sp.phi[2,13]",-0.954847795684937,0.682478850766393,-2.42227437473448,-1.36270900817984,-0.913755876822498,-0.502440057105707,0.286422870212848,0.999993547676084,30000,1,0.933966666666667
"beta.sp.phi[1,14]",1.76464302956147,1.09795190447175,-0.496429755715658,1.08938038196453,1.78568654768126,2.46536195506549,3.88767205569961,1.00079300822054,5607,1,0.944533333333333
"beta.sp.phi[2,14]",-0.282712680819225,1.09907004549838,-2.4309935937188,-0.973189565057711,-0.306062901297044,0.392412827760701,1.95790430022911,1.00063172736583,3332,1,0.617366666666667
"beta.sp.phi[1,15]",1.1855396033277,1.0428987716069,-0.743501261075533,0.490153840874196,1.13719625175102,1.81766094770035,3.38491802049086,1.00049832543022,7716,1,0.884066666666667
"beta.sp.phi[2,15]",-0.759720007043087,1.02815891149069,-2.87253561771892,-1.4024578236603,-0.742786498666303,-0.0898624220115311,1.18464355489524,1.00042444780693,7486,1,0.779766666666667
"beta.sp.phi[1,16]",1.19024073561497,0.973329926404768,-0.65073780473503,0.550205182938037,1.15271631417185,1.78684351633194,3.22443801315279,1.00012083823337,30000,1,0.900766666666667
"beta.sp.phi[2,16]",-0.5165449862316,0.832005546594061,-1.99554633267509,-1.05781344229253,-0.564333797713675,-0.0433367249149523,1.2746075550416,1.00007589744968,30000,1,0.766333333333333
"beta.sp.phi[1,17]",0.517538186990862,0.742079579061901,-0.86487218927805,0.0339085267789151,0.492801628504208,0.965878970101474,2.06586714311205,1.00028117580914,17857,1,0.764333333333333
"beta.sp.phi[2,17]",-0.575658959935982,0.789709662535679,-2.08682349912661,-1.08514667341065,-0.596023052498306,-0.0871586690111202,1.03197827001744,1.00037618814661,30000,1,0.7847
"beta.sp.phi[1,18]",0.656575218640578,0.50758389270761,-0.308914379225399,0.312152527302541,0.649848736607992,0.991327402573709,1.68232298886053,1.00056718484207,3967,1,0.9058
"beta.sp.phi[2,18]",-0.520199693402108,0.591367043650634,-1.70817495574684,-0.896662478002067,-0.51089801108605,-0.133411057278015,0.624858213348091,1.000569901096,7223,1,0.819533333333333
"beta.sp.phi[1,19]",0.727287637096193,0.96589351517654,-1.06861391176369,0.087865553017085,0.686710166731903,1.32393869029223,2.74365097031813,1.00033611873789,11590,1,0.7799
"beta.sp.phi[2,19]",-0.445832757029173,1.02257281342844,-2.48587167121965,-1.09484391683324,-0.436114687373831,0.223724812329135,1.53797071195761,1.00017979803758,30000,1,0.672333333333333
"beta.sp.phi[1,20]",0.491662697213786,0.908349365950172,-1.25014592804267,-0.111705403625964,0.487122576283903,1.07837131104119,2.31412989252039,1.00047398889665,30000,1,0.708833333333333
"beta.sp.phi[2,20]",0.16414532221935,0.974127606687985,-1.68575792699771,-0.48358568031145,0.128384460695988,0.791430962499842,2.15231743453916,1.00034788831259,6310,1,0.554766666666667
"beta.sp.gamma[1,1]",-5.30230398711117,1.20506118235517,-8.18488577724669,-5.92876939599584,-5.13202755252987,-4.46695547297587,-3.46328571869751,1.00074695519811,6957,0,1
"beta.sp.gamma[2,1]",-1.22000440933821,0.944942152920067,-3.1642434692211,-1.82534667575199,-1.19444037403231,-0.590170586724119,0.58767989431304,1.00013840592487,26262,1,0.9095
"beta.sp.gamma[1,2]",-5.12432042785572,1.33799293411698,-8.14189238653805,-5.93698019382988,-4.98363027215145,-4.16674682163934,-2.91759979461535,1.00134862091488,3462,0,1
"beta.sp.gamma[2,2]",-3.64563840039311,1.42041163992298,-6.83445379742628,-4.49428917944921,-3.50582476976333,-2.64398907631575,-1.23349758019184,1.00095203607476,4769,0,0.9993
"beta.sp.gamma[1,3]",-4.78687380541254,1.24535156624915,-7.47715812581106,-5.55588556294183,-4.68650036555768,-3.90850182129016,-2.65099556701617,1.00117582048882,3866,0,1
"beta.sp.gamma[2,3]",-4.6757386523989,1.42185823547577,-7.7253934009077,-5.55510346359897,-4.57373792930647,-3.66753313227014,-2.22464898925573,1.00151196244983,4039,0,1
"beta.sp.gamma[1,4]",-2.22271279951577,0.942565889394196,-4.1014980660248,-2.84940083151904,-2.22537572678344,-1.5838991690255,-0.394857781355821,1.0003463230565,10929,0,0.992166666666667
"beta.sp.gamma[2,4]",0.049442890883935,0.699930202868552,-1.36892015383216,-0.416448814240705,0.0618634099074208,0.521806535663867,1.39177737755215,1.00019806720864,12380,1,0.535566666666667
"beta.sp.gamma[1,5]",-1.87780340342985,0.361093005235261,-2.62937541458196,-2.10909566445874,-1.86428969176706,-1.62407812256353,-1.22220727620874,1.0000168227736,30000,0,1
"beta.sp.gamma[2,5]",-0.741112484019717,0.417750250389366,-1.61578204335106,-1.00959939552928,-0.719461999292664,-0.451133320436476,0.0218968580035418,1.0000684535704,21936,1,0.970933333333333
"beta.sp.gamma[1,6]",-3.67027072387614,1.00309158559157,-5.89944417534669,-4.27136174298709,-3.57156471704095,-2.9586415983011,-2.00521784005626,1.00094666042044,30000,0,1
"beta.sp.gamma[2,6]",-3.25135279594488,1.17191921973864,-5.75043915035284,-3.97548354918357,-3.17792439552739,-2.42622646144056,-1.22485961718571,1.00102577171574,30000,0,0.999833333333333
"beta.sp.gamma[1,7]",-2.96787689856224,0.837399333556866,-4.93204251513817,-3.43385648734236,-2.85701111069044,-2.37350826907549,-1.6449197303181,1.00092250982851,2457,0,1
"beta.sp.gamma[2,7]",-2.99151921596006,1.03138594358821,-5.38285977883891,-3.58590272993266,-2.86500878362852,-2.26018123255053,-1.33287035527482,1.0006872288634,3129,0,1
"beta.sp.gamma[1,8]",-5.76225099635263,1.38731214861138,-8.91562483741637,-6.55710374913691,-5.61721199326276,-4.81187519081621,-3.46816782929373,1.00028410851855,12901,0,1
"beta.sp.gamma[2,8]",-2.14490996522456,1.30871468164747,-4.86123991648184,-2.97553046769919,-2.08002612691818,-1.255173471212,0.243957780858767,1.00022086654663,20926,1,0.959733333333333
"beta.sp.gamma[1,9]",-4.86738443344958,0.918049565141022,-6.91112481019805,-5.41375107627304,-4.77643545604662,-4.22679815215027,-3.32627135343163,0.999979070652407,30000,0,1
"beta.sp.gamma[2,9]",-1.66111498058112,0.905954573820946,-3.60913235859642,-2.21775901241581,-1.60630658422642,-1.04251871909196,-0.0297323033435881,1.00010735347844,30000,0,0.976266666666667
"beta.sp.gamma[1,10]",-5.29134088955919,1.23865618821718,-8.09910566363564,-6.00843790586728,-5.15154179289258,-4.41796531827762,-3.28417297759067,1.0006012688211,4369,0,1
"beta.sp.gamma[2,10]",-1.80782571420509,1.22041506422665,-4.43552726704098,-2.57068903589672,-1.7202457161893,-0.946151321150686,0.325071742155649,1.00033553192967,30000,1,0.947633333333333
"beta.sp.gamma[1,11]",-5.83761348772881,1.50798488996926,-9.32526277260575,-6.68867054200489,-5.62221687017853,-4.76571130839025,-3.50781384356372,1.00020136313118,9746,0,1
"beta.sp.gamma[2,11]",-2.21936742693655,1.45406911739489,-5.38361771991099,-3.11370418097665,-2.1134662367558,-1.21080374293735,0.339645690893776,1.00002312937603,30000,1,0.952433333333333
"beta.sp.gamma[1,12]",-5.36364144053019,1.12725941410583,-7.81160013679711,-6.03776277613161,-5.2759865608106,-4.57670989488632,-3.43238798034114,1.00018429082895,13689,0,1
"beta.sp.gamma[2,12]",-2.48810387510447,1.12346334176673,-4.91959130255347,-3.17529377453112,-2.40444504680449,-1.70999513827551,-0.514564150294979,1.00022006345285,23471,0,0.994166666666667
"beta.sp.gamma[1,13]",-2.47682790982397,0.486438714662027,-3.53569641316366,-2.77316189785906,-2.44416004499609,-2.14314843462402,-1.62776808147312,0.999995732750098,30000,0,1
"beta.sp.gamma[2,13]",-0.184393206316632,0.445570724217914,-1.11358983979503,-0.461859065501842,-0.168408775280305,0.11326532380774,0.657713294981388,1.00011832039717,20040,1,0.655733333333333
"beta.sp.gamma[1,14]",-5.26744309247255,1.12297627320028,-7.68806191588916,-5.95273113996824,-5.16828996732528,-4.48640101202097,-3.34875885264757,1.00022386707984,8661,0,1
"beta.sp.gamma[2,14]",-2.32720271552069,1.09282586853799,-4.72859421706631,-2.98607691483406,-2.24943577856951,-1.58421932175349,-0.397954742177024,1.00046575631402,30000,0,0.9918
"beta.sp.gamma[1,15]",-5.66407740255848,1.31383548895566,-8.71664489452626,-6.37605517720749,-5.48591839279915,-4.74984441646219,-3.62714652699057,1.00008866101693,30000,0,1
"beta.sp.gamma[2,15]",-0.794059288914608,1.03929966643189,-2.95665678373907,-1.45991531312515,-0.754404103031086,-0.0869388601162081,1.12992535981515,0.999971339170515,30000,1,0.776766666666667
"beta.sp.gamma[1,16]",-4.46282107676761,1.16188701362628,-7.26371709470537,-5.0451714489071,-4.28711541939059,-3.68088732470888,-2.6910947847123,1.00014125945067,29169,0,1
"beta.sp.gamma[2,16]",-0.32717446086718,0.848082305383312,-2.07803059182993,-0.858929801586276,-0.299853892461801,0.238633548798598,1.26893578837023,1.00018576744744,30000,1,0.6462
"beta.sp.gamma[1,17]",-4.83056790478567,1.23180162416875,-7.7285955312926,-5.48075001659716,-4.65950270288993,-3.98214469661011,-2.94035284524004,1.00031039732402,16462,0,1
"beta.sp.gamma[2,17]",-2.15606158245023,1.2562034790463,-4.7976076906993,-2.93044981037684,-2.10255232173497,-1.30867988220173,0.146894478728516,1.00059635877221,5262,1,0.9654
"beta.sp.gamma[1,18]",-3.16757652581029,0.817382734162741,-5.06932876885007,-3.5844304041292,-3.05601788535337,-2.61240975270116,-1.94527544269796,1.00292494556995,1656,0,1
"beta.sp.gamma[2,18]",-1.27721084825688,0.801348207409833,-3.09204005842321,-1.71182481807376,-1.18912584692958,-0.73725985708767,0.00954258001160546,1.0028832325419,2501,1,0.973833333333333
"beta.sp.gamma[1,19]",-6.5201820061408,1.45092874291392,-9.86501635704245,-7.34336466021947,-6.36590011582648,-5.51028863178051,-4.14811492082749,1.0004427084413,5975,0,1
"beta.sp.gamma[2,19]",-2.16322766845257,1.29740272750827,-4.84228973683295,-2.98854239282881,-2.11815369505017,-1.30126280458147,0.292562324739159,1.00017536408032,30000,1,0.958233333333333
"beta.sp.gamma[1,20]",-5.48149653289249,1.1683650835704,-8.01490822630065,-6.21786389558025,-5.39164558194385,-4.65664263815314,-3.45680695768317,0.999996375832334,30000,0,1
"beta.sp.gamma[2,20]",-3.43911221872123,1.2641976922956,-6.22106810607821,-4.22006351527282,-3.34100996785122,-2.54830683654297,-1.24316553754231,1.00004351451148,24033,0,0.999533333333333
"rho.sp.tot[1,1]",-0.640159830132848,0.406122324648446,-1.44988211803132,-0.90659270534245,-0.636751023547393,-0.370540457796532,0.151096614402216,1.00012934175059,11325,1,0.944233333333333
"rho.sp.tot[2,1]",-0.378607855952683,0.315170673698651,-1.01463468013498,-0.585465530614324,-0.373928004636559,-0.167938506922506,0.231788765397562,1.00008496482865,15481,1,0.8888
"rho.sp.tot[1,2]",-0.152788550580349,0.353977617876108,-0.862663429663299,-0.384336033578737,-0.148550430104943,0.0802294942116257,0.540983011933019,0.999993906462873,30000,1,0.668966666666667
"rho.sp.tot[2,2]",0.0506289291815161,0.248373450388341,-0.443295562118886,-0.111936247625882,0.0509729009523507,0.213196057843493,0.542595575421692,0.999976988653496,30000,1,0.583333333333333
"rho.sp.tot[1,3]",0.958991533873557,0.356384008530772,0.253093477722361,0.726068607541974,0.959601973133571,1.19383197993801,1.65864336919939,1.00014606458257,16070,0,0.994633333333333
"rho.sp.tot[2,3]",0.180792025199168,0.246748376887066,-0.300781141119943,0.017503926431518,0.180180739553689,0.34358992187904,0.66776012259145,0.999973493195349,30000,1,0.772333333333333
"rho.sp.tot[1,4]",0.888643698015725,0.349759801233513,0.198874579477885,0.659631221870281,0.885872867304632,1.1206029732858,1.57553387434408,1.00012026896138,28120,0,0.9933
"rho.sp.tot[2,4]",0.0637551771672128,0.243345150259848,-0.418072858597341,-0.0960284188254754,0.0634451842277302,0.223989816842107,0.543931871683583,0.999980624884866,30000,1,0.605066666666667
"rho.sp.tot[1,5]",0.201986216793345,0.363339700458568,-0.516350113600622,-0.0376269583532333,0.203270165226949,0.443674694357434,0.914841817529061,1.00012634764846,12182,1,0.714866666666667
"rho.sp.tot[2,5]",-0.0742283662434686,0.297425150594235,-0.67625665753766,-0.267581685780428,-0.0707133120566034,0.123719279139524,0.502677307891186,1.00000649224317,30000,1,0.5993
"rho.sp.tot[1,6]",0.672397305705434,0.353401490771306,-0.0231719908443327,0.441632019585877,0.673718455494441,0.905183967725211,1.36831829263009,1.00003877979449,30000,1,0.971033333333333
"rho.sp.tot[2,6]",0.18572713179721,0.251425315334979,-0.31182582118576,0.0207534170309273,0.184428041204301,0.350526123631823,0.68529813891409,1.00025866968686,8023,1,0.775166666666667
"rho.sp.tot[1,7]",-0.478373467084723,0.364910506855583,-1.20297457443237,-0.719763738622537,-0.475617328495028,-0.235135099941016,0.23494057401769,1.00014245131764,15944,1,0.907466666666667
"rho.sp.tot[2,7]",0.455238939068385,0.294791616114628,-0.120701601471356,0.261280437513665,0.452407571594818,0.648108088104307,1.04129874309455,1.00004588401421,21735,1,0.941433333333333
"rho.sp.tot[1,8]",-1.26607736987671,0.647065806871744,-2.59074965994098,-1.69188540739995,-1.24649415003776,-0.821710353510557,-0.0520806165245199,0.999977842448869,30000,0,0.979933333333333
"rho.sp.tot[2,8]",-0.187580806924671,0.405240494121669,-0.9973555299304,-0.45306481213523,-0.182155834303998,0.084554426393622,0.597872115244221,1.0000609080947,18058,1,0.6788
"rho.sp.tot[1,9]",-0.105325335426357,0.396799215501251,-0.888112775422998,-0.368350625562043,-0.100076819684579,0.158521759763654,0.676490995702056,1.00001691817202,30000,1,0.6023
