"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"lik[8,2,5]",0.719245615406889,0.0525199776516441,0.60926482885135,0.684728341202998,0.721615917938815,0.756295305256716,0.814987364087298,1.00002517244364,30000,0,1
"lik[9,2,5]",0.0590931044618905,0.01779542712743,0.0280722981356053,0.0462087269239227,0.0578784878775405,0.0706044859123557,0.0968145076221141,1.00001517943951,30000,0,1
"lik[10,2,5]",0.024858431751493,0.0120347807980374,0.00752292964012305,0.0159884036392349,0.0227675051411064,0.0314887061658332,0.0537571899820106,1.00001268334902,30000,0,1
"lik[11,2,5]",0.704740017867718,0.0565777518106725,0.587101298599148,0.667496146807953,0.707096000579283,0.744932332177626,0.807967782974081,1.00001571554708,30000,0,1
"lik[12,2,5]",0.727840011670752,0.0512293059786394,0.620634654359482,0.694502840617769,0.73027392295233,0.764196052524188,0.82097102577411,1.00004371061427,28599,0,1
"lik[13,2,5]",0.056204917890395,0.0178108291464149,0.0256876550955956,0.0433658144027716,0.0547206329407857,0.0674741041158551,0.0946733255435262,1.00001366471979,30000,0,1
"lik[14,2,5]",0.0578524831625417,0.0192296341909818,0.0256943750237929,0.0440088587865296,0.0560151588849444,0.069705617516674,0.100003795761005,1.00006298660661,18627,0,1
"lik[15,2,5]",0.679923606921378,0.0715770115818648,0.530409927265825,0.632933200144545,0.683210439835136,0.730603156608288,0.810824931841897,0.999997507021046,30000,0,1
"lik[16,2,5]",0.752367660953608,0.058250080223279,0.633134956814692,0.71476023842231,0.755027922745824,0.792909811736906,0.857889064965064,1.00016184323566,11817,0,1
"lik[17,2,5]",0.0249665536771752,0.0120796608947848,0.00754527376230478,0.0160644857879628,0.0228729182671234,0.0316086239474406,0.0539691360280526,1.00001270301308,30000,0,1
"lik[18,2,5]",0.638035527394534,0.114220487531065,0.398636033683703,0.562075487689154,0.644134756959129,0.721701952615287,0.838928771379654,1.00006697322731,21208,0,1
"lik[19,2,5]",0.748157314054732,0.0537102885128394,0.636477588766559,0.713457436867602,0.750833546215548,0.786049482836558,0.844642370336428,1.0000961857475,16638,0,1
"lik[20,2,5]",0.0651276355969753,0.0193322962472408,0.0315227779268607,0.0511997385182785,0.0637142427148752,0.0775724872888704,0.106299587732951,1.00003608771006,30000,0,1
"lik[21,2,5]",0.756105866433535,0.0568296733463975,0.637533858038097,0.719613876889482,0.759205569321144,0.796609484216275,0.857340574335538,1.00011384301102,15288,0,1
"lik[22,2,5]",0.779785046952431,0.0740028745733591,0.617413584205809,0.733414221757665,0.787015238675265,0.83402279915413,0.902195052484435,1.00012537356369,15861,0,1
"lik[23,2,5]",0.714751123437715,0.0536278321421852,0.602285833543118,0.679386893759886,0.717147585869083,0.752857821417965,0.812651859313624,1.00001941498816,30000,0,1
"lik[24,2,5]",0.745934389785522,0.0530541763857252,0.635326274158649,0.711587883292647,0.74861032096956,0.78342876758455,0.841134499040229,1.00009055692889,17233,0,1
"lik[25,2,5]",0.719276715177661,0.0525129101737965,0.609294556309553,0.684777506998801,0.721655096925491,0.756318243919736,0.814987010537756,1.00002523257821,30000,0,1
"lik[26,2,5]",0.72981530520767,0.0515819665777085,0.62247660009425,0.696121451296095,0.732338308521908,0.766366617255793,0.823286488742707,1.00006980095483,20839,0,1
"lik[27,2,5]",0.761602133177471,0.0597034109880326,0.63597322056339,0.72313924870057,0.765224781812377,0.804554126339788,0.866682148191558,1.00012270422666,14904,0,1
"lik[28,2,5]",0.618082901942142,0.140412516220303,0.325845162986444,0.522331224639079,0.627204667133474,0.722761789525681,0.859426579310576,1.0000996649053,16010,0,1
"lik[29,2,5]",0.703846157792683,0.0573237759428941,0.584538490273002,0.666139888612795,0.706291281418227,0.74452625138931,0.808713786697587,1.00000832896559,30000,0,1
"lik[30,2,5]",0.679456730771383,0.0711197929832437,0.530900990664545,0.632714080980668,0.682621774031372,0.729826810182315,0.809738985160469,0.999993930700776,30000,0,1
"lik[31,2,5]",0.692272678833378,0.0644193086705248,0.558188563122746,0.650022336055363,0.6950589744834,0.737769396836345,0.810137867692192,0.999997208458264,30000,0,1
"lik[32,2,5]",0.7488563511355,0.0539361199082158,0.63671550683072,0.713992864922947,0.751570269196505,0.787019042818948,0.845404228342363,1.00009790886331,16473,0,1
"lik[33,2,5]",0.762676894589053,0.0610453835320333,0.633689060022807,0.723464002254426,0.766523872584396,0.806643098140968,0.869806185177017,1.0001296777336,14465,0,1
"lik[34,2,5]",0.0561098772901335,0.0201699762903851,0.023349583492296,0.0415809926304793,0.0538697685785612,0.0682842206812597,0.101143654346532,1.00006734126794,18739,0,1
